date,600036,600519,002475,600276,601088,HS300
2020-09-01,-0.006324980809155711,0.008270863756116338,0.03574158953769483,-0.009253630583405954,-0.0003581020629135829,0.005363253329934331
2020-09-02,-0.005161146906412497,-0.0037207598382515217,0.005577930814845046,0.007472809840794025,-0.006828418266485124,0.0003654755714070797
2020-09-03,-0.0051879225968181905,-0.0010688141807411063,-0.030514855519229927,0.00314033152819948,0.005035981866170167,-0.005546029686024726
2020-09-04,-0.004242687738790204,-0.012373640696208678,-0.010079603987761511,-0.015695672408639484,0.002508512334958858,-0.009779661811638442
2020-09-07,-0.0002429838427699362,-0.025493646513865372,-0.05103707077281348,-0.020481965217980423,-0.003585518362596885,-0.021368266489738913
2020-09-08,0.01883725546369408,-0.006741872669378072,0.00890940331110633,0.007876601831717405,0.014973541790162583,0.0053440198263399186
2020-09-09,0.00023845007564570077,-0.013168355981833945,-0.021164903772901752,-0.022063130791764238,-0.008172012079684432,-0.023667499084887415
2020-09-10,0.0023219133463318205,0.010032568580160129,0.027561612192833044,0.004823731109002205,0.0007132667920083311,-0.0005694605660640005
2020-09-11,-0.010761792253929972,0.015138587943892121,0.05205706832754263,0.011633372277385153,-0.010392496330101492,0.009838003350482105
2020-09-14,0.0025814212143706627,0.018064970846945493,0.004616061199726392,-0.004875801285040894,0.0025184398991956194,0.005123778094333147
2020-09-15,0.012808086210268854,-0.003260458108486655,-0.012836348739588315,-0.002828620854390032,0.0,0.008015435551367392
2020-09-16,0.0037221986196854357,-0.0191773096928041,-0.02360655028187354,-0.014926589831837497,0.006803965371061655,-0.006659672114533293
2020-09-17,-0.004432762363462158,-0.03075040400401125,-0.00941142237049593,-0.03889704917048573,-0.0035752630146890993,-0.005306753953128388
2020-09-18,0.025613937572760766,0.013909112595149098,0.036781236832563936,0.030455720002768537,0.01810164776873663,0.022281013083672693
2020-09-21,-0.008814717245946315,-0.01603948070970147,-0.016038438398686284,-0.005367261834740178,0.00035167927213170853,-0.009685583092249796
2020-09-22,-0.01656230964103449,-0.0006369136158695507,0.016929248630318475,0.008931387162361984,-0.007765658510372274,-0.011937284664288283
2020-09-23,-0.008803292636625997,-0.009054122415872778,0.011546694732347268,0.005981581739698008,-0.005685871750353122,0.0035680140005111584
2020-09-24,-0.010329181434609949,-0.012032787824983314,-0.01871750289666438,-0.022112506647261675,-0.006435488781991729,-0.019372526759621624
2020-09-25,0.002833119228269304,0.0033864971907721832,-0.0026996071665620213,0.006639204732644971,0.007859990447377096,0.0015219386519837582
2020-09-28,0.0016239139887208555,0.01500674097522742,0.030030622250565544,0.0014573554725548607,0.008857453834061023,0.0025983604965482297
2020-09-29,-0.02236359608685843,-0.0050179209802353655,0.00017665432808886377,0.014567678359392296,-0.002472189145389037,0.0021561623010930317
2020-09-30,-0.007463872049828101,0.009322496433249425,0.0040171423374118585,-0.0007713834045217883,-0.001415428403330728,-0.0009586892838152851
2020-10-09,0.004386378391776931,0.015629029354783584,0.07244438803719917,0.023260811526451774,0.0038876175487197492,0.020228255232002362
2020-10-12,0.03268641349696851,0.03033152987427207,0.009038354570598798,0.02399540961481058,0.005627872750819503,0.029887644899393863
2020-10-13,0.00535524307328383,-0.006371973611499768,-0.009688151345967125,-0.005281875503252168,0.001752234546802866,0.003320102901193016
2020-10-14,0.00603480709741074,-0.005521109278244255,-0.026303547429732392,-0.0074434430467110865,-0.004562211808475206,-0.006655426119491584
2020-10-15,0.02187888094281875,-0.002217007221575701,-0.0008306896985468776,0.0017044647772484671,0.003160669883186733,-0.0017406082363860492
2020-10-16,0.017221583044971574,-0.0072388517222918254,-0.02327779570354981,-0.0006384941536587482,0.009422509077989336,-0.001472302834560968
2020-10-19,0.004640642170888979,-0.007291635019180051,0.0017049769109385264,-0.01698881711960401,-0.006271797562065595,-0.007581340510340659
2020-10-20,-0.0003953127257467899,0.019512408290848805,0.012698073885313082,-0.005546983972371453,-0.0010491345602976162,0.007954834930523617
2020-10-21,0.018135502079653417,-0.0003703388312915024,-0.026245708888985978,-0.015717603050856534,-0.0021015769556260826,-0.000133523883239854
2020-10-22,0.008450987908733948,0.005052016362860316,-0.0015537062182221007,-0.00022028422402182519,0.003150711515923711,-0.0031031881140356596
2020-10-23,0.0006048442710443064,-0.015043411623050647,-0.01463496628854939,-0.01574831213531785,-0.005608146489679017,-0.012529029883611013
2020-10-26,-0.01294623890956326,-0.04118453030936686,0.013078842310339024,0.011528138225703494,-0.002815911751579838,-0.0057918933226344445
2020-10-27,-0.003737904990931227,-0.010518792528774893,0.002074294319794418,0.0005557824198234416,0.004571838453844925,0.0017123656548457438
2020-10-28,-0.007686950461558137,0.023116966162807076,0.03097282994555522,0.023411690915571826,-0.004571838453844809,0.008051714925711606
2020-10-29,0.0020256590316162235,0.006402960645693396,-0.01758335918170671,-0.0034814485241317773,-0.0031774077923879406,0.0074972565189516975
2020-10-30,-0.008410763363474981,-0.0034167193083752935,-0.06227188133272983,-0.02427697597969457,0.004938281640582577,-0.016389879206190873
2020-11-02,0.009702789496079148,0.002281003424155234,0.028979131190915806,0.0043467335882543924,0.0017577786209916155,0.005416233865630309
2020-11-03,0.021493066272401877,0.01191394628564369,0.006503546112424565,0.01017894412607635,0.0045558165358608824,0.011945324327391692
2020-11-04,0.03567470398628406,0.002580467160547846,0.018745507081752658,0.00022165950105143767,0.010088796652336958,0.007527753606587577
2020-11-05,-0.0029203302141486195,0.012483772933584058,0.009581168553202546,0.011270491055246024,0.0038003155083301604,0.014734093623478625
2020-11-06,-0.006454904917438005,-0.011898179740633778,0.009490240272553229,-0.025459935496809055,0.0204785313435407,0.00012486145000849657
2020-11-09,0.011440859128149445,0.023320791919113477,0.009232367337095834,0.005343956366412361,0.003035927445653687,0.019384274033985533
2020-11-10,0.014184634991956381,0.0013343352843776769,-0.025216900273479205,-0.015891101781295967,-0.0023604799360157167,-0.005529830713623282
2020-11-11,0.012750911366747136,-0.007518861261765284,-0.024460956526262134,-0.02028587333822028,0.005051366188032224,-0.00993640247390343
2020-11-12,-0.015624101275924123,0.001900672073165438,0.0061261838806362994,0.0043660966793183185,-0.009449952200500189,0.0007255415385083981
2020-11-13,-0.020667243710551918,-0.016576271365106726,-0.02081172086738543,-0.012108390152985246,-0.008171649149319336,-0.010570167362735125
2020-11-16,0.008720676345387627,0.013956822172703255,-0.0564667021401028,0.0015071949232501273,0.010880760186520268,0.009695783986754391
2020-11-17,0.01726850416707832,-0.007916418050233708,0.011069990933209138,-0.0011612258293282217,0.001689474975266979,-0.001914489469294552
2020-11-18,0.018355761570096763,-0.012428749207747817,-0.017881616086297854,0.01244883605745554,-0.002027712759651827,-0.0006376156660740876
2020-11-19,0.0023983886168301716,0.014874147459741345,-0.007431511608562867,0.007873128928814884,-0.005767615649174981,0.007397438531557068
2020-11-20,0.0035614385138171877,-0.0001273323270263611,0.002675876075960142,-0.004442283841348504,0.0037357829149481745,0.003099904420093935
2020-11-23,0.006933752505391387,0.03834231731269271,-0.00958555271289684,-0.009058724017995156,0.021794659827420293,0.0124123053267393
2020-11-24,-0.010495191019208538,-0.014405417408676466,-0.013773113235339581,0.012022438149397982,0.000663129997775406,-0.006160759897047174
2020-11-25,-0.008805217123394783,-0.020094182266509764,0.0021478312186872473,-0.011907925422945175,0.0006626905477777291,-0.012866149021885103
2020-11-26,0.013178920886460572,0.004154311911691901,-0.01769532011187516,-0.0014985105848750074,0.017728632423645814,0.001808695862186712
2020-11-27,0.014959104404832968,0.0019347619436434272,0.03546358933368104,0.010899473738639432,0.011003347262562831,0.012359303859784624
2020-11-30,-0.032776491578218915,-0.01330368664066461,-0.005948605999436817,-0.011014158202108094,0.010246647448906075,-0.004128354865810372
2020-12-01,0.039602116563519314,0.012808006830893176,0.018885713100902028,0.018516268846152505,0.003815584915321048,0.021312519150301096
2020-12-02,0.011551690877458335,0.0005570743651900295,-0.020624705572200197,-0.0009068802211178007,0.007902680609751788,7.894030534163135e-06
2020-12-03,-0.005956647440031484,0.006035505499519235,-0.006386469888863911,0.02750447309005947,-0.02939508768380625,-0.00199126910387545
2020-12-04,-0.013821439075504732,0.023865080977701486,0.016751994042551607,0.01455887323407474,-0.005853675251460653,0.0017504731338733603
2020-12-07,-0.026942952469129335,0.01026056074171063,0.01195693547878881,-0.015773994895738577,-0.013462688966817625,-0.008659710584565897
2020-12-08,-0.0032453344645984993,0.01970164451056131,-0.004157096601458277,0.0020946007745279395,-0.002648131305880731,-0.0024640866046007357
2020-12-09,-0.0004128606138017825,-0.005202303225811657,0.009428292808965453,-0.020369001856829504,0.006607225886687651,-0.01350022211863164
2020-12-10,0.0008255508440592347,-0.0037093523406999413,-0.023742469226526293,0.00851127266378448,-0.001977587987945636,-0.0004411517775288925
2020-12-11,-0.032819049443630566,-0.006776107884254828,-0.021757812573493636,0.005557892336917856,0.002964917342464172,-0.01035395281555667
2020-12-14,0.03462256937185023,0.00473201527598519,-0.017236531069735987,0.006740690209329979,-0.039589202089622626,0.009203614878235615
2020-12-15,-0.00041194645278754867,-0.006837320107279716,0.01053476365395376,0.07334528145160685,0.0071611559228280065,0.00207693643649318
2020-12-16,-0.005836944178562105,0.012590765056249214,0.038593488124121625,-0.00010174943818299524,0.002714626709466604,0.0017719019846610367
2020-12-17,-0.00020724314876515175,0.013218143252066121,0.001139694034140913,0.08030859907602456,0.013129291441792581,0.012758726329800806
2020-12-18,-0.01941097386094207,-0.010613091007307932,-0.01744027462160941,0.0045235521256453155,0.03095406829848802,-0.0034959032154822474
2020-12-21,-0.004394680516932255,-0.001301159520686718,0.027466899464902016,0.020476442163726193,-0.008793412792385573,0.009330392438317079
2020-12-22,-0.020533061151138923,0.01985516879292236,-0.008128083014587797,-0.015410295422326928,-0.03325880203835723,-0.01639533270017278
2020-12-23,0.008682810381408857,-0.020298944585600182,0.05498540461350268,-0.0018738018226874288,0.005059885985172437,0.008493927353346534
2020-12-24,0.0051950951000771925,-0.005911216089699269,0.004655731388725879,0.02590503178161367,0.002352546875632567,-0.001418987081490702
2020-12-25,0.003146753176623393,-0.0001773661959288404,0.014722022525925834,0.055168196473120254,0.014992784586141318,0.008362899677605362
2020-12-28,0.006634315658537454,0.02229383479991061,-0.01740874729743951,-0.03527317793355627,0.0026420094628387975,0.004432833125875603
2020-12-29,-0.004347141448010569,-0.0030813043518680603,-0.0014311213713887627,-0.024655754335518996,-0.016628251437578533,-0.004248399885723489
2020-12-30,0.004558714494393972,0.03338216094934525,0.010349889323566617,0.03976165516290069,-0.0006709158252335231,0.013935922838622276
2020-12-31,0.01844529343898954,0.0318214579309465,0.0007111622916857683,-0.010997107845223047,-0.000671366255495828,0.018902257702538613
2021-01-04,-0.015962657401681214,-0.0004815121492603753,-0.037053866007894766,-0.0023210789324170037,-0.000671817290971818,0.010770205482459091
2021-01-05,-0.020628079996162257,0.0296613150469563,0.03935759608653243,0.017981036374276182,-0.011490494791599703,0.018950908524575497
2021-01-06,0.04063240308921973,0.018799942920881055,-0.012289878386523472,0.004291468764633149,0.0101455046762668,0.00911729383171359
2021-01-07,0.03475959693593612,0.018204428543870305,0.051350023758457514,0.011127030772322709,0.010376662145680473,0.01756281575073632
2021-01-08,0.013592153299688839,-0.02280802215729708,0.02538666681323938,-0.015505770213728409,0.012245726416937022,-0.0033118117232875397
2021-01-11,0.03447949526345971,0.004479277466335954,0.016298674826266128,-0.016998829541448136,-0.01892800988551891,-0.00992456432066068
2021-01-12,0.023521641386991234,0.027710600047223043,-0.010341561458225698,0.02469405601583775,0.005349394234260686,0.028122326091611038
2021-01-13,-0.005454686127763576,0.0013843562867076019,0.02830851725453407,-0.013417978862451576,0.019482207739998602,-0.003289688603113591
2021-01-14,-0.006425159869164715,-0.01347597369624046,-0.037423038275632384,-0.021327930456419304,-0.00623259357221446,-0.019462202956968697
2021-01-15,0.03771941666773373,-0.023796455149255772,-0.041130770607523244,-0.003161750322760462,0.0036130766846641394,-0.0022656283996982086
2021-01-18,0.01372442628142141,-0.008837953372597868,0.008638301340098301,-0.01826213808623716,0.006210185018278965,0.011012628835084536
2021-01-19,-0.0012073785703729265,-0.025357362466356198,-0.03839913293453602,-0.0268970107962437,-0.0058823699030665245,-0.014786633828512256
2021-01-20,-0.0022845889839059586,0.014851031720130001,0.008892672399124835,0.009608081146685233,0.0022917017723377664,0.00713035424477634
2021-01-21,0.016016002105917148,0.013772147503049977,0.029506460535411227,0.020232533077724976,0.002938777625244026,0.016038165063663984
2021-01-22,-0.01740722862897654,0.004622383987196307,-0.007079479366369265,0.040073756929668775,-0.007856014217280478,0.0008639619747535671
2021-01-25,0.008229394803757853,0.04311778021713279,-0.04029763149013395,-0.0102041240193119,-0.013565137703563795,0.01002893442013607
2021-01-26,-0.012459824155218947,-0.014809507276998576,-0.04481838250717831,-0.040490835341266886,-0.007019918515335892,-0.020280992362841185
2021-01-27,0.010542705486948183,-0.024121393059725167,0.01886902343284396,-0.0035355290735202224,0.0020107245380384877,0.0027225885559221848
2021-01-28,-0.006851335489989739,-0.0004621995727683612,-0.06579072946985255,-0.018433646445964652,-0.011447936472187108,-0.027669452153272312
2021-01-29,-0.008982028746322073,0.01293047073380022,0.052937609338009964,-0.008578007497588675,-0.0122659118762012,-0.0046937853556528976
2021-02-01,0.02277104215623389,-0.0031323304659109435,0.0013122421450920798,-0.011652600114157394,-0.014503016636270644,0.012199293136619115
2021-02-02,-0.007473344391082724,0.016186136446355956,0.011727668501731516,0.032870423319030284,-0.004182648133335753,0.015284112328122013
2021-02-03,0.018667326687530753,0.02000690875354595,-0.042725730748597576,-0.009417217061834111,-0.0031485070613332835,-0.0028926982776228405
2021-02-04,0.0076836141573707745,0.05614684023138737,-0.05030050407605687,-0.021033960616429925,-0.003158451476350388,-0.002053079655208675
2021-02-05,0.020873092283571863,-0.0032783289949195713,0.010504298266875975,0.04256269331520861,-0.01166709362987571,0.0017266937200918658
2021-02-08,0.008608861293644755,0.023075667964409283,-0.03393334524638831,-0.009491558090559332,0.0024862381835569947,0.014690745804715138
2021-02-09,0.0,0.03519806284751399,0.04909231364125871,0.031834631377543214,0.0070696653588585455,0.02163306388891657
2021-02-10,-0.011765591156731047,0.055489201070506464,0.04830715421508296,-0.004903348792066968,0.0038671167897249294,0.02113708709191822
2021-02-18,0.01887647042450606,-0.04975537558121249,-0.05167895920102425,-0.03991435071125435,0.023922097591418532,-0.006796788460165884
2021-02-19,-0.008082552946388337,-0.004326500496619571,-0.005378338252860003,0.002459391166284447,0.02336317539859315,0.0018116919675919534
2021-02-22,-0.01666456618163651,-0.07018663239978726,-0.023025311025293177,-0.049876372801279135,0.02576951317905161,-0.03191327217305319
2021-02-23,0.022438473277144114,0.007992181970196407,-0.004095645809796265,0.006826516115384274,-0.017437520301458228,-0.003160063468920589
2021-02-24,-0.03258952910489082,-0.05075634488457387,-0.01864086633145238,-0.00991194064099312,-0.007662872745569137,-0.025797364964290113
2021-02-25,0.014354004074188296,-0.0173586513460505,-0.01474256659042301,0.013357913484009743,0.012959144642505116,0.005865904546506717
2021-02-26,-0.057697300573461015,-0.01229677701794814,-0.008522945466613736,0.007346614186671496,-0.025749625306874205,-0.02457944718475071
2021-03-01,-0.01268438779762641,0.01588226659878556,0.023265512057036798,-0.014646641701403864,0.0023684666798464513,0.01525197060665604
2021-03-02,-0.015175640549843269,-0.04576815111561978,0.02884869974359664,-0.0195966518420626,0.005392665579520462,-0.012843298225744358
2021-03-03,0.05703667630850595,0.03768264520960497,-0.001019216037717007,0.029841305294409936,0.012692221150570967,0.01899363142971801
2021-03-04,-0.006405605804802289,-0.04945964160677944,-0.05731789740616355,-0.008363631296230623,-0.008666720914191383,-0.03196047269264258
2021-03-05,-0.017480383406870286,0.01276444010695282,0.03011476789208852,-0.001979457165743237,0.0026746923334398554,-0.0033973538653544045
2021-03-08,-0.026274614660291438,-0.0479689999213013,-0.030332086900783786,-0.08446459458227216,-0.00569229730559534,-0.03534800591903153
2021-03-09,-0.026222859587684957,-0.011358522785752464,-0.03729940712732741,-0.0036706376771349037,0.0036869490399836086,-0.021694171477979068
2021-03-10,0.013830434515472818,0.01626001093528516,-0.024211443120585555,0.01736688494593707,-0.005031035263837594,0.0065386248049525714
2021-03-11,0.048674078748291064,0.03738571278918479,-0.029749818971219,0.0008503263707312634,0.010369719949207748,0.024598968496697255
2021-03-12,0.02330202520284411,-0.010404867226174173,-0.03115324974377669,-0.01379429962257782,0.009604312939169683,0.0035349344811960847
2021-03-15,-0.0035834500610757766,-0.024327709973919875,-0.06667469026007963,-0.02839312719548827,0.020552020064725278,-0.02177278522043246
2021-03-16,0.02049598363186888,0.016930543072543425,0.005704802653029771,-0.0044399680727917916,-0.005179681376534907,0.008664499726790622
2021-03-17,-0.015561152559098762,0.009467179408409833,0.00438929591901868,-0.006361710205041221,-0.002274574498126723,0.004223883563510434
2021-03-18,0.014230651708303583,0.018493544473066444,-0.000259978651702354,0.006585736930381451,-0.0016278694788049593,0.007988225200877629
2021-03-19,-0.04255214523850118,-0.028200009533915944,-0.07320470059561168,-0.012988177746749313,-0.007194275634027197,-0.026542470144634525
2021-03-22,0.03479147853942769,-0.009633122890661792,-0.015084633671448066,0.0006748171429902324,0.00032813782082783327,0.009948175491303411
2021-03-23,-0.005120427763848751,0.0029030526451641054,-0.027095404033469928,-0.005192006091449662,-0.019212250421804897,-0.009516880221078472
2021-03-24,-0.02199244161899911,-0.0033816153101374063,-0.0580430878068447,-0.01287410020592034,-0.011774736544533418,-0.016212970628091208
2021-03-25,-0.020896349803512803,-0.008749706971373401,0.014910447801198917,0.008107393275646503,0.010770888375911154,-0.0004748839261889654
2021-03-26,0.010390407898475453,0.020297200405939162,0.05948130001638088,0.044383437039232816,0.0010038481686222588,0.022408844276361837
2021-03-29,-0.011662730512971403,0.010044242552495374,-0.03385055629075259,-0.007536069852091777,0.05877360815361524,0.0017630375607685738
2021-03-30,0.010988376181663843,0.010341836711349429,0.004695413324690412,0.03309950651548212,0.014091355760509485,0.009436441565414132
2021-03-31,-0.00812792336972749,-0.022301584189439536,-0.002349439726291277,-0.016142151991268366,-0.009058315881520403,-0.009143234071465979
2021-04-01,-0.0009071941110254601,0.01687253787536615,0.03604406788365989,0.018790731042866566,-0.006926979839059939,0.012288596377179602
2021-04-02,-0.0017713991868839047,0.053898920724501226,0.01823529211669112,-0.01245325834164968,-0.003164559602962914,0.009886824938000938
2021-04-06,0.0007271075076079346,-0.016194130920213764,-0.017958209449036866,-0.019245516098131812,-0.008914417517472262,-0.004119634244374363
2021-04-07,-0.009998485376499874,-0.02995840082699668,-0.0174140705432158,-0.0024075313823985,0.0006393862110407924,-0.007145620833213715
2021-04-08,0.001238106314297416,0.00420073663810665,-0.01217841046120095,0.019080725164428356,0.0,0.0016581917375789715
2021-04-09,-0.004501201794198467,-0.02356035412346028,-0.017941816539698303,-0.01340556207273008,-0.00031964200368033195,-0.0151507448441902
2021-04-12,0.003767694219936449,-0.00531177528950671,-0.020695138446188803,-0.01834004594546465,0.0028731065254764296,-0.01754812341054481
2021-04-13,-0.002479567805452877,0.005788008239027638,0.04067701751887846,-0.006115897675281799,-0.008965798131924368,-0.001640473738523719
2021-04-14,-0.011234774541845238,0.012315293087944856,0.0005871938531159294,-0.03934864474132838,0.006731873475445046,0.008263935009016603
2021-04-15,-0.004706987602346327,-0.014891741532898628,-0.019979105084630966,-0.03951383712706564,0.007638483988784759,-0.006376914938742514
2021-04-16,0.0054506202820878745,0.018640484148586333,-0.005650735025076575,-0.019001464448041662,0.0015840332791015664,0.0034714587844211593
2021-04-19,0.03622493613633636,0.015367149765143591,0.09336961428917759,0.01791504474008013,0.0009492169673321553,0.024041264518103324
2021-04-20,0.00384598658407635,0.0031356373562889187,-0.035972453670986386,-0.021737651748392456,0.0012642226715400904,-0.0007177699491770654
2021-04-21,0.015589332540815144,-0.006837254731181419,0.025318454195986894,0.03481901131021386,-0.006337156822734289,0.0030190229086411945
2021-04-22,-0.004845610996553155,-0.011421029504458812,0.03243286276904718,-0.011751964979034548,0.0075997832531030885,-0.0018649433456734987
2021-04-23,0.011852120654483548,0.024746935918853342,0.0005284832248278537,0.009603893309321881,-0.01205980976063257,0.009038966388980845
2021-04-26,-0.02121311711838466,-0.014336561760373212,-0.028577377732450376,-0.01784252539185287,-0.009947138010244787,-0.011399666566998087
2021-04-27,0.0,0.007682060365024046,0.05507127761873727,0.018439336731930815,-0.004524894598289689,0.0026121795855371297
2021-04-28,-0.005407955256958755,-0.02444272605906492,-0.03155439611737121,-0.002270390674699695,0.012874332955681835,0.005626004088942163
2021-04-29,0.026271910360622968,-0.007407340042276473,-0.01317409928767196,-0.00612369536183367,0.004148721444457818,0.008738402125943488
2021-04-30,-0.009958624933312083,-0.009350614782000085,0.006740310062532501,0.02085456195474367,-0.013466057925485107,-0.007908545194461067
2021-05-06,0.016615309436805982,-0.023193491420698494,-0.017083092276226706,-0.023627278009367352,0.01854866098895077,-0.012248044785011743
2021-05-07,0.008592268055413696,-0.027885120580375646,-0.04560437766988138,-0.026058278019968153,0.007261278945037785,-0.012940202460294304
2021-05-10,-0.004697170946942671,-0.012178595837915704,-0.00516080347791864,0.004205912755829254,0.02944579702027756,-0.0007268380762637467
2021-05-11,-0.0010372099983407908,0.04006371641829139,-0.0005809399066641932,0.04086931280671779,-0.013530341714378153,0.0061185476059305
2021-05-12,-0.0025543903920686017,0.01220238087343414,-0.024186031760202,-0.006298885121787,0.011083857313708192,0.004269142852964632
2021-05-13,-0.008314336719519849,-0.00608257828981541,-0.021158202814960413,-0.01743888008179817,-0.02166596664424506,-0.010277529513642856
2021-05-14,0.02996995025616402,0.01854508701644362,0.015241507579100507,0.025159289612645092,-0.007222515302969714,0.02328393434457176
2021-05-17,0.01105309936697844,0.022789498984994192,0.03813546219249843,0.01817386894101951,0.007535357476645893,0.014453055606105146
2021-05-18,0.0048967390204835105,0.0006317154918875042,0.0002794564590094595,0.004058083671535165,0.008409954566677487,0.0005032494401271955
2021-05-19,-0.01892375510048132,-0.004836533964978053,0.02704869710214301,-0.007900778461143789,-0.005286903933364057,-0.002959498756094731
2021-05-20,0.01108583748918149,0.004635322784782608,0.005263861545509094,-0.015752698560471037,-0.021750266400177017,0.002730079273133101
2021-05-21,-0.02264022827282181,-0.007886495385301276,-0.03631097161097724,-0.01841379636722822,0.0012738855225885536,-0.01012744398953972
2021-05-24,-0.0005166401285967758,0.01367931034392336,0.05980588228385306,0.014258378591905482,-0.002230365748545443,0.004167263901206997
2021-05-25,0.05679469219785132,0.05575998884175195,0.07764315094556176,0.0338081364199315,0.005725206478039644,0.031105985335581038
2021-05-26,0.014982007371570566,0.011161815042768197,-0.016883012537487176,0.00046021824536990834,0.0022176470358970133,0.0003966512162557023
2021-05-27,-0.008654925914110595,0.010823528438406128,0.019629973533517944,0.00022856473169884895,0.00473560474583425,0.003309937892723463
2021-05-28,0.008654925914110718,-0.006479876620939476,-0.015063277608892126,-0.005299706584939956,-0.0015760444554657658,-0.0032159677676364042
2021-05-31,-0.0048616926825697,-0.005213783813489161,-0.007617590599261446,0.005185430749319991,0.0015760444554657142,0.001967584318097451
2021-06-01,-0.013135679020932212,0.009948219044451447,0.00533297282097627,0.013360504947474957,0.0028306356374816414,0.0018944563321768907
2021-06-02,0.0035034866976271306,-0.00820784598870451,-0.02282058223526092,-0.03591561285417458,0.0028226457505083334,-0.009727635458730175
2021-06-03,-0.02091670841055171,9.6069751906677e-05,0.005434688502347015,-0.02114823878826852,0.009041371022137583,-0.0065773864327908155
2021-06-04,0.020103038715538243,0.01265300275283008,-0.004657626076237427,0.0008384230794321193,-0.005290194382149296,0.005122634349516513
2021-06-07,-0.008460598564704203,0.008338218201530023,0.02735591510365329,-0.0025235137990121197,0.0006238303383846217,-0.0008806893809795677
2021-06-08,-0.004855177411067946,-0.034660562798116766,0.020714977368125904,0.006476649169892042,-0.0028103062992554198,-0.008660583640675722
2021-06-09,-0.0036776141116608273,0.003740214332149602,0.015925037071568948,0.013886969040992025,0.010266072430598674,0.0008272381513284209
2021-06-10,-0.0019475816784919084,0.016974987330931838,-0.012719676477237577,0.04211984855947679,-0.0034103272860442025,0.006665473215854983
2021-06-11,-0.0003318813554628301,-0.02610442362072826,-0.034565706077935465,-0.0005417087007559881,0.0046475683965468756,-0.008911881104321598
2021-06-15,-0.02512526083490871,0.006270583327674094,0.020430444827409265,-0.014761572753543227,-0.008693007241846084,-0.01119029005186836
2021-06-16,0.013187561676032427,-0.015536661988426282,-0.04965506278877737,-0.01484320179178583,0.0052869039333640015,-0.016799376251030493
2021-06-17,-0.007883184807834915,-0.00048801209956134773,0.03734489795944219,0.004738854070906654,-0.004663462516661959,0.004203345683058261
2021-06-18,-0.007135606219659458,-0.029971277991768182,0.011064534880147683,0.0040281018613408884,-0.015070928894239272,0.00011367689901670989
2021-06-21,-0.0168504674721632,-0.00429926597955246,0.0568571749129279,-0.027103174851191535,-0.012094354932539122,-0.002370287761377726
2021-06-22,0.02959920539770991,-0.003093752510878089,-0.0061593504966947436,0.01371200890418838,-0.0012816406752752388,0.006221776634825583
2021-06-23,-0.010619718598897925,-0.017326694029233772,0.05119734351432388,0.009363064085662204,0.014324612279741253,0.00491356500740387
2021-06-24,0.003015440479052985,0.014106464107912636,0.0396246259343267,-0.04480223368537228,0.003155572198809847,0.001665476501505399
2021-06-25,0.02293168879451454,0.019955422341348884,0.025071854882422792,0.0008710479071067315,0.010966740023502555,0.016160506529634064
2021-06-28,-0.027948279537961557,0.005018634226104621,0.005699602645098481,0.007817729568773944,-0.02109982229429045,0.0022474853933134083
2021-06-29,-0.015072749123649894,-0.018820481237760867,0.004412097698345541,-0.005785148988449756,-0.006385717740189227,-0.011725520510898669
2021-06-30,0.006555138187174579,-0.0024581819348794896,-0.03171810517562682,-0.0033425286477824358,0.0022396425935048815,0.006433310904519282
2021-07-01,0.029979381244830065,0.022183018609764866,-0.004335353120871283,0.024723904361825692,-0.0032010270610788147,0.0010752174907326677
2021-07-02,-0.049336784421761225,-0.04268586049961637,-0.04897220909250921,-0.040270841800004537,-0.004498722240224167,-0.028814556672530595
2021-07-05,-0.001886255028155636,-0.009047134061381102,0.0472301294604689,-0.06031499081836789,0.02166379721561639,0.0009186666014426244
2021-07-06,0.010265460901252542,0.00899902114885657,-0.006985423186656702,-0.014072960383444754,-0.0012614318922747495,-0.0005290646398468206
2021-07-07,-0.0018705010129966239,-0.004227868400575425,-0.0017573636026513141,0.006190968041061577,-0.0006313131522809545,0.011227093970232957
2021-07-08,-0.053893073505457474,-0.009086078923523285,0.03133867777633388,-0.017237947943607525,-0.005382314718961075,-0.01021248030152798
2021-07-09,-0.008074047876080162,-0.006211637913541932,-0.008336648308681222,0.011682677737558978,0.007905179507113247,-0.003705567507436169
2021-07-12,0.008992659000754605,-0.005384436956498732,-0.01665122966681623,0.016101852412790385,-0.017474630523263996,0.012403426953276406
2021-07-13,0.01467464696762074,0.010586925000266029,-0.05469596511569366,-0.01865046094296392,0.005115100666770409,0.0018277715333200573
2021-07-14,-0.01821593886955849,-0.01010150405729497,0.0016122165833138517,-0.029630243289526903,0.004136839630726126,-0.01154417926244028
2021-07-15,0.03712754887394784,0.017331453029511654,-0.020216345872134424,0.0026251538134863792,0.0,0.013362792566241035
2021-07-16,-0.0008438256890457772,-0.02029890762738737,-0.02375270557913866,-0.0027892367560362202,0.0053840193399328174,-0.011065646284745139
2021-07-19,-0.002981291281963353,0.009262341483527682,0.033332684618734426,0.014037738988579017,0.0037831066557038992,0.003667622294937904
2021-07-20,-0.016172859245600957,0.0024112616491913973,0.012702396154527541,0.03534462617884022,-0.009484737559367422,-0.0008804126377693433
2021-07-21,-0.0037206812739697813,-0.005310929844094574,-0.027218808973786236,-0.003132018183767499,-0.0086138672665144,0.006837029938307932
